date,01_electricity_bus_shortage_output1,01_pellet_bus_shortage_output1,01_pv_bus_excess_input1,01_pv_to_01_electricity_link_input1,01_pv_to_01_electricity_link_output1,01_thermal_storage_input1,01_thermal_storage_output1,01_thermal_storage_capacity,01_electricity_to_01_hp_electricity_bus_input1,01_electricity_to_01_hp_electricity_bus_output1,01_heat_without_storage_to_01_heat_input1,01_heat_without_storage_to_01_heat_output1,01_heat_storage_to_01_heat_input1,01_heat_storage_to_01_heat_output1,01_electricity_sink_input1,01_heat_sink_input1,01_pelletheating_transformer_input1,01_pelletheating_transformer_output1,01_GCHP_transformer_input1,01_GCHP_transformer_input2,01_GCHP_transformer_output1,01_photovoltaic_electricity_source_output1,01_solar_thermal_source_input1,01_solar_thermal_source_input2,01_solar_thermal_source_output1
2012-09-07 06:00:00,0.0,0.58146197,0.0,0.53974899,0.53974899,0.0,0.0,1.2119243,0.23363004,0.23363004,1.5319617,1.5319617,0.85942889,0.85942889,0.25455321525662755,2.3913906213683362,0.58146197,0.52331577,0.77501593,0.23363004,1.008646,0.53974899,0.051565733,0.90466198,0.85942889
2012-09-07 07:00:00,0.0,0.0,0.96627377,0.69553975,0.69553975,0.0,0.0,1.2119243,0.26051511,0.26051511,1.1247163,1.1247163,1.0500628,1.0500628,0.3720208738431109,2.1747791520414945,0.0,0.0,0.86420121,0.26051511,1.1247163,1.6618135,0.06300377,1.1053293,1.0500628
2012-09-07 08:00:00,0.0,0.0,1.7877758,0.87868878,0.87868878,0.66647314,0.0,1.8783974,0.29773636,0.29773636,1.2854108,1.2854108,0.46769802,0.46769802,0.5129021541750634,1.7531088250852416,0.0,0.0,0.98767445,0.29773636,1.2854108,2.6664646,0.068050269,1.1938644,1.1341712
2012-09-07 09:00:00,0.0,0.0,2.3956562,1.0942402,1.0942402,1.1759346,0.0,3.0543321,0.4013852,0.4013852,1.7328918,1.7328918,0.0,0.0,0.622298905606965,1.7328917546147362,0.0,0.0,1.3315066,0.4013852,1.7328918,3.4898964,0.070556076,1.2378259,1.1759346
2012-09-07 10:00:00,0.0,0.0,2.9754082,1.0710113,1.0710113,1.19675,0.0,4.2510821,0.34050845,0.34050845,1.4700698,1.4700698,0.0,0.0,0.6586978977744095,1.470069838498168,0.0,0.0,1.1295614,0.34050845,1.4700698,4.0464195,0.071805,1.2597368,1.19675
2012-09-07 11:00:00,0.0,0.0,3.1103815,1.07845,1.07845,1.2042376,0.0,5.4553197,0.32244611,0.32244611,1.3920897,1.3920897,0.0,0.0,0.6837496739423431,1.392089709540505,0.0,0.0,1.0696436,0.32244611,1.3920897,4.1888315,0.072254257,1.2676185,1.2042376
2012-09-07 12:00:00,0.0,0.0,3.0620932,1.0954506,1.0954506,1.2017224,0.0,6.6570421,0.2956871,0.2956871,1.2765636,1.2765636,0.0,0.0,0.7276602034615761,1.2765635925661893,0.0,0.0,0.98087649,0.2956871,1.2765636,4.1575438,0.072103345,1.264971,1.2017224
2012-09-07 13:00:00,0.0,0.0,2.8819734,1.0392702,1.0392702,1.1871349,0.0,7.844177,0.26491423,0.26491423,1.1437086,1.1437086,0.0,0.0,0.7031278421105214,1.1437085580457262,0.0,0.0,0.87879432,0.26491423,1.1437086,3.9212436,0.071228093,1.2496157,1.1871349
2012-09-07 14:00:00,0.0,0.0,2.3107581,0.94938448,0.94938448,1.1528051,0.0,8.996982,0.2522037,0.2522037,1.0888337,1.0888337,0.0,0.0,0.6280124685926342,1.088833652482926,0.0,0.0,0.83662995,0.2522037,1.0888337,3.2601426,0.069168304,1.213479,1.1528051
2012-09-07 15:00:00,0.0,0.0,1.4313588,0.89661209,0.89661209,1.0724458,0.0,10.069428,0.23949317,0.23949317,1.0339587,1.0339587,0.0,0.0,0.5927721710166892,1.033958746920126,0.0,0.0,0.79446558,0.23949317,1.0339587,2.3279709,0.064346747,1.1288903,1.0724458
2012-09-07 16:00:00,0.0,0.0,0.32725805,0.89598254,0.89598254,0.83789095,0.0,10.907319,0.26692116,0.26692116,1.152373,1.152373,0.0,0.0,0.5787879259468697,1.1523730168187998,0.0,0.0,0.88545186,0.26692116,1.152373,1.2232406,0.050273457,0.88199047,0.83789095
2012-09-07 17:00:00,0.43979124,0.0,0.0,0.15537823,0.15537823,0.0,1.2332413,9.6489093,-0.0,0.0,0.0,0.0,1.2332413,1.2332413,0.5951694701715153,1.2332412987008208,0.0,0.0,0.0,0.0,0.0,0.15537823,0.0,0.0,0.0
2012-09-07 18:00:00,0.66517061,0.0,0.0,0.0,0.0,0.0,1.322774,8.2991399,-0.0,0.0,0.0,0.0,1.322774,1.322774,0.6651706054924401,1.3227740393559155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-07 19:00:00,0.72074799,0.0,0.0,0.0,0.0,0.0,1.4873988,6.781386,-0.0,0.0,0.0,0.0,1.4873988,1.4873988,0.720747990898494,1.4873987560443154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-07 20:00:00,0.6907418,0.0,0.0,0.0,0.0,0.0,1.5018395,5.2488967,-0.0,0.0,0.0,0.0,1.5018395,1.5018395,0.6907417964772528,1.5018395206661048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-07 21:00:00,0.61458759,0.0,0.0,0.0,0.0,0.0,1.2765636,3.9462808,-0.0,0.0,0.0,0.0,1.2765636,1.2765636,0.6145875933256075,1.2765635925661893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-07 22:00:00,0.59369114,0.0,0.0,0.0,0.0,0.0,0.88666295,3.0415227,-0.0,0.0,0.0,0.0,0.88666295,0.88666295,0.5936911356927059,0.8866629477778735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-07 23:00:00,0.49807885,0.0,0.0,0.0,0.0,0.0,0.42744663,2.6053527,-0.0,0.0,0.0,0.0,0.42744663,0.42744663,0.4980788544010547,0.42744663280496836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-08 00:00:00,0.35803663,0.0,0.0,0.0,0.0,0.0,0.2282904,2.3724033,-0.0,0.0,0.0,0.0,0.2282904,0.2282904,0.35803662877329145,0.2282903960743802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-08 01:00:00,0.26629998,0.0,0.0,0.0,0.0,0.0,0.24476496,2.1226431,-0.0,0.0,0.0,0.0,0.24476496,0.24476496,0.2662999811152759,0.24476496073954163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-08 02:00:00,0.21767476,0.0,0.0,0.0,0.0,0.0,0.26123953,1.8560722,-0.0,0.0,0.0,0.0,0.26123953,0.26123953,0.21767476325821802,0.26123952540470313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-08 03:00:00,0.20221218,0.0,0.0,0.0,0.0,0.0,0.37891499,1.4694242,-0.0,0.0,0.0,0.0,0.37891499,0.37891499,0.2022121837095891,0.37891498729871353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-08 04:00:00,0.19969502,0.48057918,0.0,0.0,0.0,0.0,0.25234993,1.2119243,-0.0,0.0,0.43252126,0.43252126,0.25234993,0.25234993,0.1996950195970216,0.6848711882231406,0.48057918,0.43252126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-08 05:00:00,0.19486047,1.7389818,0.0,0.0,0.0,0.0,0.0,1.2119243,-0.0,0.0,1.5650836,1.5650836,0.0,0.0,0.19486046630145545,1.5650836431903388,1.7389818,1.5650836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-08 06:00:00,0.0,0.41342369,0.0,0.44819997,0.44819997,0.0,0.0,1.2119243,0.2004331,0.2004331,1.2374068,1.2374068,0.71129881,0.71129881,0.20508894269538055,1.9487056489648127,0.41342369,0.37208132,0.66489243,0.2004331,0.86532552,0.44819997,0.042677929,0.74873559,0.71129881
2012-09-08 07:00:00,0.0,0.0,0.09943582,0.5580151,0.5580151,0.0,0.0,1.2119243,0.23498636,0.23498636,1.0145016,1.0145016,0.75769085,0.75769085,0.277567287142959,1.772192456123797,0.0,0.0,0.77951524,0.23498636,1.0145016,0.65745092,0.045461451,0.79756932,0.75769085
2012-09-08 08:00:00,0.0,0.0,0.46110823,0.7109804,0.7109804,0.43976644,0.0,1.6516907,0.20177232,0.20177232,0.87110733,0.87110733,0.55747278,0.55747278,0.4493737265721693,1.4285801073932864,0.0,0.0,0.66933501,0.20177232,0.87110733,1.1720886,0.059834353,1.0497255,0.99723922
2012-09-08 09:00:00,0.0,0.0,1.2670903,1.0351244,1.0351244,1.1300557,0.0,2.7817464,0.32708233,0.32708233,1.4121055,1.4121055,0.0,0.0,0.6402386942822478,1.4121055427281248,0.0,0.0,1.0850232,0.32708233,1.4121055,2.3022147,0.067803339,1.1895323,1.1300557
2012-09-08 10:00:00,0.0,0.0,0.42320474,1.0881341,1.0881341,1.0856524,0.0,3.8673988,0.27747484,0.27747484,1.1979362,1.1979362,0.0,0.0,0.7455200821650312,1.197936202081026,0.0,0.0,0.92046136,0.27747484,1.1979362,1.5113388,0.065139145,1.142792,1.0856524
2012-09-08 11:00:00,0.0,0.0,0.082921784,1.1482612,1.1482612,1.0578534,0.0,4.9252522,0.26275614,0.26275614,1.1343915,1.1343915,0.0,0.0,0.8220338801899004,1.1343914526582604,0.0,0.0,0.87163532,0.26275614,1.1343915,1.231183,0.063471203,1.1135299,1.0578534
2012-09-08 12:00:00,0.0,0.0,1.2253405,1.1469404,1.1469404,1.1528756,0.0,6.0781278,0.24095065,0.24095065,1.0402511,1.0402511,0.0,0.0,0.8368172249779954,1.040251083143052,0.0,0.0,0.79930043,0.24095065,1.0402511,2.3722809,0.069172537,1.2135533,1.1528756
2012-09-08 13:00:00,0.0,0.0,2.3693782,0.98688666,0.98688666,1.1720289,0.0,7.2501568,0.21587434,0.21587434,0.93198966,0.93198966,0.0,0.0,0.7006905879697815,0.9319896582005627,0.0,0.0,0.71611532,0.21587434,0.93198966,3.3562648,0.070321735,1.2337147,1.1720289
2012-09-08 14:00:00,0.0,0.0,2.3257395,0.85015676,0.85015676,1.1501425,0.0,8.4002993,0.20551673,0.20551673,0.88727298,0.88727298,0.0,0.0,0.575631482059682,0.8872729826808385,0.0,0.0,0.68175625,0.20551673,0.88727298,3.1758963,0.069008551,1.2106763,1.1501425
2012-09-08 15:00:00,0.0,0.0,1.5289007,0.75634901,0.75634901,1.071162,0.0,9.4714613,0.19515912,0.19515912,0.84255631,0.84255631,0.0,0.0,0.49692015980955534,0.8425563071611146,0.0,0.0,0.64739718,0.19515912,0.84255631,2.2852497,0.064269723,1.127539,1.071162
2012-09-08 16:00:00,0.0,0.0,0.49215714,0.7007419,0.7007419,0.83666687,0.0,10.308128,0.21750975,0.21750975,0.93905019,0.93905019,0.0,0.0,0.4330321373334374,0.9390501859142031,0.0,0.0,0.72154044,0.21750975,0.93905019,1.192899,0.050200012,0.88070196,0.83666687
2012-09-08 17:00:00,0.30121874,0.0,0.0,0.13664795,0.13664795,0.0,1.0049484,9.2826706,-0.0,0.0,0.0,0.0,1.0049484,1.0049484,0.4378666906290036,1.004948444574849,0.0,0.0,0.0,0.0,0.0,0.13664795,0.0,0.0,0.0
2012-09-08 18:00:00,0.5060299,0.0,0.0,0.0,0.0,0.0,1.0779072,8.1827652,-0.0,0.0,0.0,0.0,1.0779072,1.0779072,0.5060298965978949,1.0779072309491355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-08 19:00:00,0.6073957,0.0,0.0,0.0,0.0,0.0,1.2120573,6.9459721,-0.0,0.0,0.0,0.0,1.2120573,1.2120573,0.607395695861129,1.2120572575083073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-08 20:00:00,0.63692243,0.0,0.0,0.0,0.0,0.0,1.2238248,5.6971713,-0.0,0.0,0.0,0.0,1.2238248,1.2238248,0.6369224304514048,1.2238248036977082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-08 21:00:00,0.60148236,0.0,0.0,0.0,0.0,0.0,1.0402511,4.6356906,-0.0,0.0,0.0,0.0,1.0402511,1.0402511,0.601482357945891,1.040251083143052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-08 22:00:00,0.5601689,0.0,0.0,0.0,0.0,0.0,0.72252734,3.8984178,-0.0,0.0,0.0,0.0,0.72252734,0.72252734,0.560168902511053,0.722527336029224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-08 23:00:00,0.43179353,0.0,0.0,0.0,0.0,0.0,0.34831937,3.5429899,-0.0,0.0,0.0,0.0,0.34831937,0.34831937,0.43179353277011057,0.3483193672062708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-09 00:00:00,0.29426847,0.0,0.0,0.0,0.0,0.0,0.07940112,3.4619683,-0.0,0.0,0.0,0.0,0.07940112,0.07940112,0.2942684712549148,0.07940112001636221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-09 01:00:00,0.21911314,0.0,0.0,0.0,0.0,0.0,0.092033116,3.368057,-0.0,0.0,0.0,0.0,0.092033116,0.092033116,0.21911314275111374,0.09203311638260166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-09 02:00:00,0.19889592,0.0,0.0,0.0,0.0,0.0,0.077596549,3.2888768,-0.0,0.0,0.0,0.0,0.077596549,0.077596549,0.19889591987874622,0.07759654910689943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-09 03:00:00,0.18722906,0.0,0.0,0.0,0.0,0.0,0.14436567,3.1415649,-0.0,0.0,0.0,0.0,0.14436567,0.14436567,0.1872290639919254,0.14436567275702222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-09 04:00:00,0.19490042,0.0,0.0,0.0,0.0,0.0,0.34467304,2.7898577,-0.0,0.0,0.0,0.0,0.34467304,0.34467304,0.1949004212873692,0.3446730437073905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-09 05:00:00,0.23677325,0.0,0.0,0.0,0.0,0.0,1.0881563,1.6794942,-0.0,0.0,0.0,0.0,1.0881563,1.0881563,0.23677324652499998,1.088156258406055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-09 06:00:00,0.0,0.0,0.0,0.52640037,0.52640037,0.0,0.45821851,1.2119243,0.080805122,0.080805122,0.34885822,0.34885822,1.3654841,1.3654841,0.3911593120958066,1.7143423639896387,0.0,0.0,0.2680531,0.080805122,0.34885822,0.52640037,0.054435938,0.95501645,0.90726563
2012-09-09 07:00:00,0.0,0.0,0.9911642,0.66792603,0.66792603,0.0,0.0,1.2119243,0.08465424,0.08465424,0.36547594,0.36547594,1.0835945,1.0835945,0.5182561222875085,1.4490704402986103,0.0,0.0,0.2808217,0.08465424,0.36547594,1.6590902,0.06501567,1.1406258,1.0835945
2012-09-09 08:00:00,0.0,0.0,1.9983131,0.6353751,0.6353751,0.051342737,0.0,1.263267,-0.0,0.0,0.0,0.0,1.106202,1.106202,0.5659224204826359,1.1062019675006827,0.0,0.0,0.0,0.0,0.0,2.6336882,0.069452682,1.2184681,1.1575447
2012-09-09 09:00:00,0.0,0.0,2.7201607,0.64724135,0.64724135,0.13782376,0.0,1.4010908,-0.0,0.0,0.0,0.0,1.055674,1.055674,0.575631482059682,1.0556739820357248,0.0,0.0,0.0,0.0,0.0,3.367402,0.071609864,1.2563134,1.1934977
2012-09-09 10:00:00,0.0,0.0,3.2357695,0.71591585,0.71591585,0.63861373,0.0,2.0397045,0.086651078,0.086651078,0.37409684,0.37409684,0.57691202,0.57691202,0.5563332238633311,0.9510088692868837,0.0,0.0,0.28744577,0.086651078,0.37409684,3.9516853,0.072931545,1.2795008,1.2155258
2012-09-09 11:00:00,0.0,0.0,3.2807809,0.86851415,0.86851415,1.2251614,0.0,3.2648659,0.22780349,0.22780349,0.98349115,0.98349115,0.0,0.0,0.5672009800318766,0.9834911456572137,0.0,0.0,0.75568765,0.22780349,0.98349115,4.149295,0.073509683,1.2896436,1.2251614
2012-09-09 12:00:00,0.0,0.0,3.1861737,0.92268056,0.92268056,1.2243876,0.0,4.4892536,0.21860775,0.21860775,0.94379059,0.94379059,0.0,0.0,0.6306095426770292,0.9437905856490327,0.0,0.0,0.72518283,0.21860775,0.94379059,4.1088542,0.073463259,1.2888291,1.2243876
2012-09-09 13:00:00,0.0,0.0,3.004885,0.85745155,0.85745155,1.2109977,0.0,5.7002512,0.17471901,0.17471901,0.75431064,0.75431064,0.0,0.0,0.6100726799173515,0.754310640155441,0.0,0.0,0.57959163,0.17471901,0.75431064,3.8623365,0.072659861,1.2747344,1.2109977
2012-09-09 14:00:00,0.0,0.0,2.4133776,0.76537472,0.76537472,1.1809445,0.0,6.8811958,0.1680312,0.1680312,0.72543751,0.72543751,0.0,0.0,0.5264868493857451,0.7254375056040365,0.0,0.0,0.55740631,0.1680312,0.72543751,3.1787523,0.070856672,1.2430995,1.1809445
2012-09-09 15:00:00,0.0,0.0,1.5003345,0.69162876,0.69162876,1.1157628,0.0,7.9969585,0.15005771,0.15005771,0.64784096,0.64784096,0.0,0.0,0.4746252776696718,0.6478409564971372,0.0,0.0,0.49778324,0.15005771,0.64784096,2.1919633,0.066945766,1.1744871,1.1157628
2012-09-09 16:00:00,0.0,0.0,0.27765286,0.68914234,0.68914234,0.90876813,0.0,8.9057267,0.17597297,0.17597297,0.75972435,0.75972435,0.0,0.0,0.4586432833041639,0.7597243528838293,0.0,0.0,0.58375138,0.17597297,0.75972435,0.96679521,0.054526088,0.95659803,0.90876813
2012-09-09 17:00:00,0.37236972,0.0,0.0,0.1170389,0.1170389,0.0,0.90228545,7.9850272,-0.0,0.0,0.0,0.0,0.90228545,0.90228545,0.4894086224577666,0.9022854547313888,0.0,0.0,0.0,0.0,0.0,0.1170389,0.0,0.0,0.0
2012-09-09 18:00:00,0.56804003,0.0,0.0,0.0,0.0,0.0,0.87521689,7.0919488,-0.0,0.0,0.0,0.0,0.87521689,0.87521689,0.5680400347360656,0.8752168910894471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-09 19:00:00,0.6599365,0.0,0.0,0.0,0.0,0.0,0.92033116,6.1528353,-0.0,0.0,0.0,0.0,0.92033116,0.92033116,0.6599365023377363,0.9203311638260165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-09 20:00:00,0.66557016,0.0,0.0,0.0,0.0,0.0,0.95100887,5.1824181,-0.0,0.0,0.0,0.0,0.95100887,0.95100887,0.6655701553515778,0.9510088692868837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-09 21:00:00,0.6294908,0.0,0.0,0.0,0.0,0.0,0.81566605,4.3501058,-0.0,0.0,0.0,0.0,0.81566605,0.81566605,0.6294908030714437,0.8156660510771754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-09 22:00:00,0.5773895,0.0,0.0,0.0,0.0,0.0,0.47099301,3.8695007,-0.0,0.0,0.0,0.0,0.47099301,0.47099301,0.5773895014398879,0.47099300736978494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-09 23:00:00,0.44781548,0.0,0.0,0.0,0.0,0.0,0.19489366,3.6706296,-0.0,0.0,0.0,0.0,0.19489366,0.19489366,0.44781548212153227,0.19489365822198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-10 00:00:00,0.29426847,0.0,0.0,0.0,0.0,0.0,0.071380133,3.5977928,-0.0,0.0,0.0,0.0,0.071380133,0.071380133,0.2942684712549148,0.07138013277403905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-10 01:00:00,0.21911314,0.0,0.0,0.0,0.0,0.0,0.082736063,3.5133682,-0.0,0.0,0.0,0.0,0.082736063,0.082736063,0.21911314275111374,0.08273606298809072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-10 02:00:00,0.19889592,0.0,0.0,0.0,0.0,0.0,0.069757857,3.4421867,-0.0,0.0,0.0,0.0,0.069757857,0.069757857,0.19889591987874622,0.06975785702917452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-10 03:00:00,0.18722906,0.0,0.0,0.0,0.0,0.0,0.12978206,3.3097561,-0.0,0.0,0.0,0.0,0.12978206,0.12978206,0.1872290639919254,0.12978205958916192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-10 04:00:00,0.19490042,0.0,0.0,0.0,0.0,0.0,0.30985467,2.9935778,-0.0,0.0,0.0,0.0,0.30985467,0.30985467,0.1949004212873692,0.309854667269124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-10 05:00:00,0.23677325,0.0,0.0,0.0,0.0,0.0,0.97823227,1.9953816,-0.0,0.0,0.0,0.0,0.97823227,0.97823227,0.23677324652499998,0.9782322741533078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-10 06:00:00,0.0,0.0,0.0,0.46667195,0.46667195,0.0,0.75922585,1.2206614,0.038593638,0.038593638,0.16661949,0.16661949,1.3745425,1.3745425,0.3911593120958066,1.5411619576212976,0.0,0.0,0.12802585,0.038593638,0.16661949,0.46667195,0.036918998,0.64770171,0.61531663
2012-09-10 07:00:00,0.0,0.0,0.11276833,0.87724137,0.87724137,0.95411915,0.0,2.1747805,0.30173809,0.30173809,1.3026874,1.3026874,0.0,0.0,0.5182561222875085,1.3026874231262124,0.0,0.0,1.0009493,0.30173809,1.3026874,0.99000969,0.057247149,1.004336,0.95411915
2012-09-10 08:00:00,0.0,0.0,0.92984494,0.86289839,0.86289839,1.1105491,0.0,3.2853296,0.23034303,0.23034303,0.99445503,0.99445503,0.0,0.0,0.5659224204826359,0.994455031601953,0.0,0.0,0.764112,0.23034303,0.99445503,1.7927433,0.066632946,1.168999,1.1105491
2012-09-10 09:00:00,0.0,0.0,1.2251418,0.86449883,0.86449883,1.1507617,0.0,4.4360913,0.21982165,0.21982165,0.94903131,0.94903131,0.0,0.0,0.575631482059682,0.9490313107457464,0.0,0.0,0.72920966,0.21982165,0.94903131,2.0896406,0.069045702,1.2113281,1.1507617
2012-09-10 10:00:00,0.0,0.0,0.55137056,0.82035022,0.82035022,1.0998271,0.0,5.5359184,0.19802737,0.19802737,0.85493932,0.85493932,0.0,0.0,0.5563332238633311,0.854939317543604,0.0,0.0,0.65691195,0.19802737,0.85493932,1.3717208,0.065989627,1.1577128,1.0998271
2012-09-10 11:00:00,0.0,0.0,0.16678338,0.83461246,0.83461246,1.0436729,0.0,6.5795913,0.20479111,0.20479111,0.88414028,0.88414028,0.0,0.0,0.5672009800318766,0.8841402809511655,0.0,0.0,0.67934917,0.20479111,0.88414028,1.0013958,0.062620373,1.098603,1.0436729
2012-09-10 12:00:00,0.0,0.0,0.77929289,0.89497416,0.89497416,1.1306718,0.0,7.7102632,0.19652431,0.19652431,0.84845021,0.84845021,0.0,0.0,0.6306095426770292,0.8484502145641459,0.0,0.0,0.6519259,0.19652431,0.84845021,1.6742671,0.067840309,1.1901809,1.1306718
2012-09-10 13:00:00,0.0,0.0,1.4768586,0.83694576,0.83694576,1.1633989,0.0,8.8736621,0.15706915,0.15706915,0.67811126,0.67811126,0.0,0.0,0.6100726799173515,0.6781112613533709,0.0,0.0,0.52104212,0.15706915,0.67811126,2.3138043,0.069803935,1.2246304,1.1633989
2012-09-10 14:00:00,0.0,0.0,0.86824057,0.74417131,0.74417131,1.1104589,0.0,9.9841209,0.15105693,0.15105693,0.65215485,0.65215485,0.0,0.0,0.5264868493857451,0.6521548494355386,0.0,0.0,0.50109792,0.15105693,0.65215485,1.6124119,0.066627533,1.1689041,1.1104589
2012-09-10 15:00:00,0.0,0.0,0.047228629,0.66491625,0.66491625,0.92319785,0.0,10.907319,0.1348991,0.1348991,0.58239699,0.58239699,0.0,0.0,0.4746252776696718,0.5823969924063641,0.0,0.0,0.44749789,0.1348991,0.58239699,0.71214488,0.055391871,0.97178721,0.92319785
2012-09-10 16:00:00,0.0072731983,0.0,0.0,0.48903377,0.48903377,0.0,0.055250055,10.850941,-0.0,0.0,0.0,0.0,0.68297809,0.68297809,0.4586432833041639,0.6829780885879644,0.0,0.0,0.0,0.0,0.0,0.48903377,0.037663682,0.66076635,0.62772803
2012-09-10 17:00:00,0.45862218,0.0,0.0,0.030786447,0.030786447,0.0,0.81113787,10.023249,-0.0,0.0,0.0,0.0,0.81113787,0.81113787,0.4894086224577666,0.811137872432262,0.0,0.0,0.0,0.0,0.0,0.030786447,0.0,0.0,0.0
2012-09-10 18:00:00,0.56804003,0.0,0.0,0.0,0.0,0.0,0.78680374,9.2203885,-0.0,0.0,0.0,0.0,0.78680374,0.78680374,0.5680400347360656,0.786803736259294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-10 19:00:00,0.6599365,0.0,0.0,0.0,0.0,0.0,0.82736063,8.376143,-0.0,0.0,0.0,0.0,0.82736063,0.82736063,0.6599365023377363,0.8273606298809071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-10 20:00:00,0.66557016,0.0,0.0,0.0,0.0,0.0,0.85493932,7.5037559,-0.0,0.0,0.0,0.0,0.85493932,0.85493932,0.6655701553515778,0.854939317543604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-10 21:00:00,0.6294908,0.0,0.0,0.0,0.0,0.0,0.73326864,6.7555226,-0.0,0.0,0.0,0.0,0.73326864,0.73326864,0.6294908030714437,0.7332686366787646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-10 22:00:00,0.5773895,0.0,0.0,0.0,0.0,0.0,0.42341397,6.3234675,-0.0,0.0,0.0,0.0,0.42341397,0.42341397,0.5773895014398879,0.4234139694096407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-10 23:00:00,0.44781548,0.0,0.0,0.0,0.0,0.0,0.17520578,6.1446861,-0.0,0.0,0.0,0.0,0.17520578,0.17520578,0.44781548212153227,0.17520578044536858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-11 00:00:00,0.29426847,0.0,0.0,0.0,0.0,0.0,0.1921942,5.9485696,-0.0,0.0,0.0,0.0,0.1921942,0.1921942,0.2942684712549148,0.1921942033371126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-11 01:00:00,0.21911314,0.0,0.0,0.0,0.0,0.0,0.20606389,5.7383003,-0.0,0.0,0.0,0.0,0.20606389,0.20606389,0.21911314275111374,0.20606388811401763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-11 02:00:00,0.19889592,0.0,0.0,0.0,0.0,0.0,0.21993357,5.5138783,-0.0,0.0,0.0,0.0,0.21993357,0.21993357,0.19889591987874622,0.2199335728909227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-11 03:00:00,0.18722906,0.0,0.0,0.0,0.0,0.0,0.31900275,5.1883653,-0.0,0.0,0.0,0.0,0.31900275,0.31900275,0.1872290639919254,0.3190027498688157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
