date,efh_elektrizitaet_bedarf,efh_waerme_bedarf,elektrizitaets_bus_excess,fernwaerme_bus_excess,photovoltaik_elektrizitaets_quelle,windenergie_elektrizitaets_quelle,elektrizitaets_bus_shortage,erdgas_bus_shortage,gasheizung_transformer_input1,gasheizung_transformer_output1,bhkw_transformer_input1,bhkw_transformer_output1,bhkw_transformer_output2,batterie_elektrizitaet_speicher_capacity,batterie_elektrizitaet_speicher_input,batterie_elektrizitaet_speicher_output,thermischer_speicher_capacity,thermischer_speicher_input,thermischer_speicher_output
2012-03-22 17:00:00,1626.7872289721086,6124.998854811144,0.0,0.0,9.6434878,28.190589,1588.9532,7205.881,7205.881,6124.9989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-22 18:00:00,2025.6178983633622,6610.906905923511,0.0,0.0,0.0,15.019663,2010.5982,7777.5375,7777.5375,6610.9069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-22 19:00:00,2403.751885051283,7071.240849082596,0.0,0.0,0.0,12.358675,2391.3932,8319.1069,8319.1069,7071.2408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-22 20:00:00,2350.052383983176,6841.073877503052,0.0,0.0,0.0,1.0406078,2349.0118,8048.3222,8048.3222,6841.0739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-22 21:00:00,2180.8430186383594,6048.276530951297,0.0,0.0,0.0,0.0,2180.843,7115.6194,7115.6194,6048.2765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-22 22:00:00,1897.3823710731172,3989.5608407120603,0.0,0.0,0.0,6.3155752,1891.0668,4693.601,4693.601,3989.5608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-22 23:00:00,1402.2002531508065,2263.3085538654964,0.0,0.0,0.0,5.4864269,1396.7138,2662.7159,2662.7159,2263.3086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-23 00:00:00,931.0710367485858,1544.8944740482857,0.0,0.0,0.0,3.084595,927.98644,1817.5229,1817.5229,1544.8945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-23 01:00:00,687.6053300830273,1674.5359683740157,0.0,0.0,0.0,13.689169,673.91616,1970.0423,1970.0423,1674.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-23 02:00:00,619.362214142308,1793.3740048392685,0.0,0.0,0.0,9.6976876,609.66453,2109.8518,2109.8518,1793.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-23 03:00:00,602.860804959921,2149.888114235027,0.0,0.0,0.0,3.084595,599.77621,2529.2801,2529.2801,2149.8881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-23 04:00:00,616.2856802269476,3230.233900282779,0.0,0.0,0.0,5.4864269,610.79925,3800.2752,3800.2752,3230.2339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-23 05:00:00,736.1306604753013,5866.2776182392945,0.0,0.0,0.0,7.1447235,728.98594,6901.5031,6901.5031,5866.2776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-23 06:00:00,1299.2762094369348,7421.975550148057,0.0,0.0,0.0,6.3155752,1292.9606,8731.7359,8731.7359,7421.9756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-23 07:00:00,1814.0362704569923,7303.137513682804,0.0,0.0,13.528854,3.084595,1797.4228,8591.9265,8591.9265,7303.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-23 08:00:00,1922.4141697480936,6233.59518549553,0.0,0.0,39.866496,0.0,1882.5477,7333.6414,7333.6414,6233.5952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-23 09:00:00,1901.437802143365,5682.618834611177,0.0,0.0,63.604002,0.0,1837.8338,6685.4339,6685.4339,5682.6188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-23 10:00:00,1846.4797190189738,5142.445941587301,0.0,0.0,81.66828,1.6152671,1763.1962,6049.9364,6049.9364,5142.4459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-23 11:00:00,1863.8201829055497,4699.504169307722,0.0,0.0,91.686824,2.5948191,1769.5385,5528.8284,5528.8284,4699.5042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-23 12:00:00,2092.1829048957034,4483.435012098172,0.0,0.0,96.411737,1.6152671,1994.1559,5274.6294,5274.6294,4483.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-23 13:00:00,2036.9451368699163,4342.990059911964,0.0,0.0,96.25924,4.064147,1936.6217,5109.4001,5109.4001,4342.9901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-23 14:00:00,1772.9225899517226,4310.57968633053,0.0,0.0,89.58545,7.1447235,1676.1924,5071.2702,5071.2702,4310.5797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-23 15:00:00,1586.3727607203302,4483.435012098172,0.0,0.0,72.439901,2.1050431,1511.8278,5274.6294,5274.6294,4483.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-23 16:00:00,1484.2877717106473,4775.128374331065,0.0,0.0,54.386868,0.59325342,1429.3077,5617.7981,5617.7981,4775.1284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-23 17:00:00,1626.7872289721086,5174.856315168732,0.0,0.0,9.6622483,1.6152671,1615.5097,6088.0663,6088.0663,5174.8563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-23 18:00:00,2025.6178983633622,5585.3877138668795,0.0,0.0,0.0,3.084595,2022.5333,6571.0444,6571.0444,5585.3877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-23 19:00:00,2403.751885051283,5974.31219684407,0.0,0.0,0.0,11.028181,2392.7237,7028.6026,7028.6026,5974.3122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-23 20:00:00,2350.052383983176,5779.849955355474,0.0,0.0,0.0,19.417044,2330.6353,6799.8235,6799.8235,5779.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-23 21:00:00,2180.8430186383594,5110.035568005867,0.0,0.0,0.0,46.714675,2134.1283,6011.8066,6011.8066,5110.0356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-23 22:00:00,1897.3823710731172,3370.678852468987,0.0,0.0,0.0,76.91254,1820.4698,3965.5045,3965.5045,3370.6789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-23 23:00:00,1402.2002531508065,1912.2120413045216,0.0,0.0,0.0,76.91254,1325.2877,2249.6612,2249.6612,1912.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-24 00:00:00,1022.9475268573002,1446.8386551111093,0.0,0.0,0.0,74.830028,948.1175,1702.1631,1702.1631,1446.8387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-24 01:00:00,786.8934700787463,1568.2516891064472,0.0,0.0,0.0,78.995052,707.89842,1845.002,1845.002,1568.2517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-24 02:00:00,649.5681834931182,1679.5469702688401,0.0,0.0,0.0,76.91254,572.65564,1975.9376,1975.9376,1679.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-24 03:00:00,611.9505642553036,2013.4328137560192,0.0,0.0,0.0,96.345094,515.60547,2368.7445,2368.7445,2013.4328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-24 04:00:00,603.4201747627137,3025.2080970505012,0.0,0.0,0.0,98.952173,504.468,3559.0683,3559.0683,3025.2081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-24 05:00:00,631.3886649023528,5493.939788289037,0.0,0.0,0.0,99.723474,531.66519,6463.4586,6463.4586,5493.9398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-24 06:00:00,819.3369186407277,6950.89619623309,0.0,0.0,0.0,99.530649,719.80627,8177.5249,8177.5249,6950.8962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-24 07:00:00,1304.1706952113716,6839.600915070698,0.0,0.0,14.751976,100.0,1189.4187,8046.5893,8046.5893,6839.6009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-24 08:00:00,1813.7565855555963,5837.9433846091615,0.0,0.0,39.704329,100.0,1674.0523,6868.1687,6868.1687,5837.9434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-24 09:00:00,2103.230458500861,5321.937990128976,0.0,0.0,62.686574,100.0,1940.5439,6261.1035,6261.1035,5321.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-24 10:00:00,2283.3475350001368,4816.050348481735,0.0,0.0,82.293017,83.160076,2117.8944,5665.9416,5665.9416,4816.0503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-24 11:00:00,2402.633145445697,4401.222482330996,0.0,0.0,88.961489,89.880025,2223.7916,5177.9088,5177.9088,4401.2225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-24 12:00:00,2536.6022132145686,4198.867425672101,0.0,0.0,97.898851,96.345094,2342.3583,4939.844,4939.844,4198.8674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-24 13:00:00,2481.5042876394796,4067.336638843818,0.0,0.0,99.620986,98.658996,2283.2243,4785.1019,4785.1019,4067.3366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-24 14:00:00,2255.3790448604977,4036.9833803449833,0.0,0.0,88.913156,81.077564,2085.3883,4749.3922,4749.3922,4036.9834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-24 15:00:00,2078.6181871779786,4198.867425672101,0.0,0.0,76.100071,59.457922,1943.0602,4939.844,4939.844,4198.8674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-24 16:00:00,2049.111430080659,4472.046752161611,0.0,0.0,58.143252,67.209494,1923.7587,5261.2315,5261.2315,4472.0468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-24 17:00:00,2228.5292943264435,4846.403606980569,0.0,0.0,16.640263,76.91254,2134.9765,5701.6513,5701.6513,4846.4036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-24 18:00:00,2563.172278847226,5230.878214632472,0.0,0.0,0.0,62.04178,2501.1305,6153.9744,6153.9744,5230.8782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-24 19:00:00,2769.4398936270645,5595.117316618486,0.0,0.0,0.0,69.793352,2699.6465,6582.491,6582.491,5595.1173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-24 20:00:00,2522.478125694051,5412.997765625479,0.0,0.0,0.0,83.160076,2439.318,6368.2327,6368.2327,5412.9978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-24 21:00:00,2060.438668587213,4785.6970899829,0.0,0.0,0.0,67.209494,1993.2292,5630.2319,5630.2319,4785.6971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-24 22:00:00,1937.7968393248955,3156.738883878784,0.0,0.0,0.0,28.190589,1909.6062,3713.8105,3713.8105,3156.7389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-24 23:00:00,1629.3043930846761,1790.8422514312333,0.0,0.0,0.0,17.68065,1611.6237,2106.8732,2106.8732,1790.8423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-25 00:00:00,1178.73201693509,1454.9336251552659,0.0,0.0,0.0,13.689169,1165.0428,1711.6866,1711.6866,1454.9336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-25 01:00:00,869.8200433427761,1577.0259573361272,0.0,0.0,0.0,17.68065,852.13939,1855.3247,1855.3247,1577.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-25 02:00:00,683.8295839141762,1688.943928501917,0.0,0.0,0.0,12.358675,671.47091,1986.9929,1986.9929,1688.9439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-25 03:00:00,619.362214142308,2024.697841999286,0.0,0.0,0.0,6.3155752,613.04664,2381.9975,2381.9975,2024.6978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-25 04:00:00,603.4201747627137,3042.1339435064647,0.0,0.0,0.0,0.81693064,602.60324,3578.9811,3578.9811,3042.1339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-25 05:00:00,604.9584417203939,5524.678031183982,0.0,0.0,0.0,0.59325342,604.36519,6499.6212,6499.6212,5524.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-25 06:00:00,639.7792119442445,6989.7860173543195,0.0,0.0,0.0,1.0406078,638.7386,8223.2777,8223.2777,6989.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-25 07:00:00,916.8071067773699,6877.868046188529,0.0,0.0,15.118811,0.0,901.6883,8091.6095,8091.6095,6877.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-25 08:00:00,1555.3277366653306,5870.606305696422,0.0,0.0,40.058596,0.36957621,1514.8996,6906.5957,6906.5957,5870.6063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-25 09:00:00,2231.046458439011,5351.713893927761,0.0,0.0,61.753316,0.0,2169.2931,6296.134,6296.134,5351.7139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-25 10:00:00,2588.343919972901,4842.9958431741725,0.0,0.0,78.354263,0.59325342,2509.3964,5697.6422,5697.6422,4842.9958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-25 11:00:00,2869.4272458762744,4425.847041556228,0.0,0.0,88.301655,1.6152671,2779.5103,5206.8789,5206.8789,4425.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-25 12:00:00,2905.926125508503,4222.359821254792,0.0,0.0,92.70847,3.084595,2810.1331,4967.4821,4967.4821,4222.3598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-25 13:00:00,2358.4429310250675,4090.093128058859,0.0,0.0,92.385967,5.4864269,2260.5705,4811.8743,4811.8743,4090.0931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-25 14:00:00,1905.073705861518,4059.5700450136433,0.0,0.0,83.847798,1.0406078,1820.1853,4775.9648,4775.9648,4059.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-25 15:00:00,1692.233495898864,4222.359821254792,0.0,0.0,70.495524,3.084595,1618.6534,4967.4821,4967.4821,4222.3598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-25 16:00:00,1500.509495991638,4497.067568661731,0.0,0.0,53.055258,2.1050431,1445.3492,5290.6677,5290.6677,4497.0676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-25 17:00:00,1562.739386552335,4873.518926219387,0.0,0.0,7.2039743,0.145899,1555.3895,5733.5517,5733.5517,4873.5189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-25 18:00:00,1923.5329093536793,5260.144644792115,0.0,0.0,0.0,0.145899,1923.387,6188.4055,6188.4055,5260.1446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-25 19:00:00,2250.3447166353626,5626.421641334699,0.0,0.0,0.0,2.5948191,2247.7499,6619.3196,6619.3196,5626.4216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-25 20:00:00,2163.642397202481,5443.283143063407,0.0,0.0,0.0,1.6152671,2162.0271,6403.8625,6403.8625,5443.2831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-25 21:00:00,2012.61255044843,4812.472760128957,0.0,0.0,0.0,0.145899,2012.4667,5661.7327,5661.7327,4812.4728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-25 22:00:00,1785.088883162466,3174.400636702398,0.0,0.0,0.0,0.36957621,1784.7193,3734.589,3734.589,3174.4006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-25 23:00:00,1314.2393516616414,1800.8618996677067,0.0,0.0,0.0,6.3155752,1307.9238,2118.6611,2118.6611,1800.8619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-26 00:00:00,931.0710367485858,1603.7530315944073,0.0,0.0,0.0,19.417044,911.65399,1886.7683,1886.7683,1603.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-26 01:00:00,687.6053300830273,1738.3337055743575,0.0,0.0,0.0,13.689169,673.91616,2045.0985,2045.0985,1738.3337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-26 02:00:00,619.362214142308,1861.699323389312,0.0,0.0,0.0,15.019663,604.34255,2190.2345,2190.2345,1861.6993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-26 03:00:00,602.860804959921,2231.796176834175,0.0,0.0,0.0,22.926462,579.93434,2625.6426,2625.6426,2231.7962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-26 04:00:00,616.2856802269476,3353.3017933337605,0.0,0.0,0.0,16.350156,599.93552,3945.0609,3945.0609,3353.3018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-26 05:00:00,736.1306604753013,6089.775497592749,0.0,0.0,0.0,8.80302,727.32764,7164.4418,7164.4418,6089.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-26 06:00:00,1299.2762094369348,7704.743585352152,0.0,0.0,0.0,7.9738718,1291.3023,9064.4042,9064.4042,7704.7436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-26 07:00:00,1814.0362704569923,7581.377967537197,0.0,0.0,16.795946,21.171753,1776.0686,8919.2682,8919.2682,7581.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-26 08:00:00,1922.4141697480936,6471.087407202609,0.0,0.0,40.131424,24.681171,1857.6016,7613.044,7613.044,6471.0874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-26 09:00:00,1901.437802143365,5899.11954278782,0.0,0.0,61.574235,30.35293,1809.5106,6940.1406,6940.1406,5899.1195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-26 10:00:00,1846.4797190189738,5338.366734538027,0.0,0.0,78.214692,22.926462,1745.3386,6280.4315,6280.4315,5338.3667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-26 11:00:00,1863.8201829055497,4878.549431773196,0.0,0.0,88.228671,15.019663,1760.5718,5739.4699,5739.4699,4878.5494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-26 12:00:00,2092.1829048957034,4654.24830847328,0.0,0.0,93.231122,13.689169,1985.2626,5475.5862,5475.5862,4654.2483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-26 13:00:00,2036.9451368699163,4508.452578328333,0.0,0.0,92.140585,9.6976876,1935.1069,5304.0619,5304.0619,4508.4526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-26 14:00:00,1772.9225899517226,4474.807409833345,0.0,0.0,83.896362,13.689169,1675.3371,5264.4793,5264.4793,4474.8074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-26 15:00:00,1586.3727607203302,4654.24830847328,0.0,0.0,70.79725,16.350156,1499.2254,5475.5862,5475.5862,4654.2483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-26 16:00:00,1484.2877717106473,4957.054824928168,0.0,0.0,54.533106,24.681171,1405.0735,5831.8292,5831.8292,4957.0548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-26 17:00:00,1626.7872289721086,5372.011903033014,0.0,0.0,10.591565,32.628267,1583.5674,6320.014,6320.014,5372.0119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-26 18:00:00,2025.6178983633622,5798.184037302857,0.0,0.0,0.0,11.028181,2014.5897,6821.393,6821.393,5798.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-26 19:00:00,2403.751885051283,6201.926059242708,0.0,0.0,0.0,9.6976876,2394.0542,7296.3836,7296.3836,6201.9261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-26 20:00:00,2350.052383983176,6000.055048272782,0.0,0.0,0.0,24.681171,2325.3712,7058.8883,7058.8883,6000.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-26 21:00:00,2180.8430186383594,5304.721566043039,0.0,0.0,0.0,22.926462,2157.9166,6240.8489,6240.8489,5304.7216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-26 22:00:00,1897.3823710731172,3499.0975234787065,0.0,0.0,0.0,22.926462,1874.4559,4116.5853,4116.5853,3499.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-26 23:00:00,1402.2002531508065,1985.0649412042665,0.0,0.0,0.0,17.68065,1384.5196,2335.3705,2335.3705,1985.0649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-27 00:00:00,931.0710367485858,1699.2748587172016,0.0,0.0,0.0,9.6976876,921.37335,1999.1469,1999.1469,1699.2749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-27 01:00:00,687.6053300830273,1841.8713503578058,0.0,0.0,0.0,22.926462,664.67887,2166.9075,2166.9075,1841.8714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-27 02:00:00,619.362214142308,1972.58480102836,0.0,0.0,0.0,34.903605,584.45861,2320.688,2320.688,1972.5848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-27 03:00:00,602.860804959921,2364.7251530400217,0.0,0.0,0.0,30.35293,572.50787,2782.0296,2782.0296,2364.7252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-27 04:00:00,616.2856802269476,3553.029250045058,0.0,0.0,0.0,17.68065,598.60503,4180.0344,4180.0344,3553.0293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-27 05:00:00,736.1306604753013,6452.491246737346,0.0,0.0,0.0,13.689169,722.44149,7591.1662,7591.1662,6452.4912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-27 06:00:00,1299.2762094369348,8163.649146424597,0.0,0.0,0.0,13.689169,1285.587,9604.2931,9604.2931,8163.6491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-27 07:00:00,1814.0362704569923,8032.935695754044,0.0,0.0,16.999115,12.358675,1784.6785,9450.5126,9450.5126,8032.9357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-27 08:00:00,1922.4141697480936,6856.514639719058,0.0,0.0,40.673878,6.3155752,1875.4247,8066.4878,8066.4878,6856.5146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-27 09:00:00,1901.437802143365,6250.479550246489,0.0,0.0,63.054893,3.574371,1834.8085,7353.5054,7353.5054,6250.4796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-27 10:00:00,1846.4797190189738,5656.327501743973,0.0,0.0,79.905111,2.1050431,1764.4696,6654.5029,6654.5029,5656.3275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-27 11:00:00,1863.8201829055497,5169.122821971906,0.0,0.0,94.008871,0.59325342,1769.2181,6081.321,6081.321,5169.1228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-27 12:00:00,2092.1829048957034,4931.4620025709,0.0,0.0,98.691006,1.2642851,1992.2276,5801.72,5801.72,4931.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-27 13:00:00,2036.9451368699163,4776.982469960245,0.0,0.0,100.0,1.2642851,1935.6809,5619.9794,5619.9794,4776.9825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-27 14:00:00,1772.9225899517226,4741.333347050094,0.0,0.0,87.931781,1.6152671,1683.3755,5578.0392,5578.0392,4741.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-27 15:00:00,1586.3727607203302,4931.4620025709,0.0,0.0,73.788832,2.1050431,1510.4789,5801.72,5801.72,4931.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-27 16:00:00,1484.2877717106473,5252.30410876226,0.0,0.0,55.620014,0.59325342,1428.0745,6179.1813,6179.1813,5252.3041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-27 17:00:00,1626.7872289721086,5691.976624654122,0.0,0.0,12.353987,0.0,1614.4332,6696.4431,6696.4431,5691.9766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-27 18:00:00,2025.6178983633622,6143.532181516037,0.0,0.0,0.0,0.0,2025.6179,7227.6849,7227.6849,6143.5322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-27 19:00:00,2403.751885051283,6571.32165643785,0.0,0.0,0.0,0.0,2403.7519,7730.9667,7730.9667,6571.3217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-27 20:00:00,2350.052383983176,6357.426918976943,0.0,0.0,0.0,4.064147,2345.9882,7479.3258,7479.3258,6357.4269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-27 21:00:00,2180.8430186383594,5620.678378833821,0.0,0.0,0.0,6.3155752,2174.5274,6612.5628,6612.5628,5620.6784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-27 22:00:00,1897.3823710731172,3707.5087826557124,0.0,0.0,0.0,41.729616,1855.6528,4361.775,4361.775,3707.5088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-27 23:00:00,1402.2002531508065,2103.298251698914,0.0,0.0,0.0,46.714675,1355.4856,2474.4685,2474.4685,2103.2983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-28 00:00:00,931.0710367485858,1615.414026563916,0.0,0.0,0.0,26.43588,904.63516,1900.4871,1900.4871,1615.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
