date,central_Kommende_wc_bus_shortage_output1,central_Kommende_wc_elec_bus_excess_input1,central_heatpump_elec_bus_shortage_output1,screw_turbine__electricity_bus_excess_input1,Gartenhuette_GB_electricity_bus_shortage_output1,Schaafstall_electricity_bus_shortage_output1,Schaafstall_pv_bus_excess_input1,Schaafstall_gas_bus_shortage_output1,Residenz_JB_electricity_bus_shortage_output1,Residenz_JB_pv_bus_excess_input1,Residenz_JB_hp_elec_bus_shortage_output1,central_Kommende_wc_elec_central_link_input1,central_Kommende_wc_elec_central_link_output1,screw_turbine_pv_central_electricity_link_input1,screw_turbine_pv_central_electricity_link_output1,Gartenhuette_GB_central_electricity_link_input1,Gartenhuette_GB_central_electricity_link_output1,Schaafstall_central_electricity_link_input1,Schaafstall_central_electricity_link_output1,Schaafstall_pv_Schaafstall_electricity_link_input1,Schaafstall_pv_Schaafstall_electricity_link_output1,Schaafstall_pv_central_electricity_link_input1,Schaafstall_pv_central_electricity_link_output1,Residenz_JB_central_electricity_link_input1,Residenz_JB_central_electricity_link_output1,Residenz_JB_pv_Residenz_JB_electricity_link_input1,Residenz_JB_pv_Residenz_JB_electricity_link_output1,Residenz_JB_pv_central_electricity_link_input1,Residenz_JB_pv_central_electricity_link_output1,Residenz_JB_building_hp_elec_link_input1,Residenz_JB_building_hp_elec_link_output1,Residenz_JB_parcel_gchp_elec_link_input1,Residenz_JB_parcel_gchp_elec_link_output1,Residenz_JB_parcel_gchp_heat_link_input1,Residenz_JB_parcel_gchp_heat_link_output1,central_thermal_storageTisch_thermal_storage_input1,central_thermal_storageTisch_thermal_storage_output1,central_thermal_storageTisch_thermal_storage_capacity,Residenz_JB_thermal_storage_input1,Residenz_JB_thermal_storage_output1,Residenz_JB_thermal_storage_capacity,Gartenhuette_GB_electricity_demand_input1,Gartenhuette_GB_heat_demand_input1,insulation-Gartenhuette_GB_wall_output1,Schaafstall_electricity_demand_input1,Schaafstall_heat_demand_input1,insulation-Schaafstall_wall_output1,Residenz_JB_electricity_demand_input1,Residenz_JB_heat_demand_input1,Residenz_JB_electric_vehicle_input1,central_Kommende_wc_chp_transformer_input1,central_Kommende_wc_chp_transformer_output1,central_Kommende_wc_chp_transformer_output2,central_gchp_freiflaeche_K_heatpump_transformer_input1,central_gchp_freiflaeche_K_heatpump_transformer_input2,central_gchp_freiflaeche_K_heatpump_transformer_output1,GCHP25_gchp_transformer_input1,GCHP25_gchp_transformer_input2,GCHP25_gchp_transformer_output1,Schaafstall_gasheating_transformer_input1,Schaafstall_gasheating_transformer_output1,screw_turbine_output1,Schaafstall_1_pv_source_output1,Residenz_JB_1_pv_source_output1,Gartenhuette1_DN-65_f0-c0_exergy_input1,Gartenhuette1_DN-65_f0-c0_exergy_output1,central_heat_input_1_bus_DN-80_p0-f6_exergy_input1,central_heat_input_1_bus_DN-80_p0-f6_exergy_output1,Norden_DN-80_f6-f0_exergy_input1,Norden_DN-80_f6-f0_exergy_output1,dh_heat_house_station_Gartenhuette_input1,dh_heat_house_station_Gartenhuette_output1,central_heat_input_1_bus_dh_source_link_exergy_input1,central_heat_input_1_bus_dh_source_link_exergy_output1
2012-01-15 20:00:00,3.6892910340875553,1.2912518619306443,0.05945746016344401,0.0,3.7333876916553956,0.0,0.0,0.43482613794118724,0.0,0.0,0.0,0.0,0.0,4.4489021505,4.4489021505,3.4190438958842035,3.4190438958842035,0.2495888082568418,0.2495888082568418,0.0,0.0,0.0,0.0,0.7802694463589549,0.7802694463589549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1335759494989556,0.9895777239107918,7.152431587539599,1.718693894318965,0.2528695405189758,0.24958880825684168,0.6949129312034773,0.294872884297585,0.59901313981642,0.1335759494989556,0.1812563065425349,3.6892910340875553,1.2912518619306443,2.213574620452533,0.05945746016344401,0.3142836715008034,0.3737411316642474,0.0,0.0,0.0,0.43482613794118724,0.4000400469058923,4.4489021505,0.0,0.0,1.9461676586639889,1.465824353799989,2.58731575211678,2.088626390487141,2.088626390487141,1.9461676586639889,1.465824353799989,1.465824353799989,2.58731575211678,2.58731575211678
2012-01-15 21:00:00,3.6892910340875553,1.2912518619306443,0.04735032195674927,0.0,2.9268993362543707,0.0,0.0,0.41635861856916767,0.0,0.0,0.0,0.0,0.0,4.4489021505,4.4489021505,3.64630137658391,3.64630137658391,0.2360590511517915,0.2360590511517915,0.0,0.0,0.0,0.0,0.5665417227642993,0.5665417227642993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1180961198373944,0.8695024486255759,6.573200712838281,1.6294614799412308,0.23974087362972876,0.23605905115179138,0.6653992545886578,0.2823493255050235,0.5665417227642993,0.1180961198373944,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.04735032195674927,0.25028706221901076,0.29763738417576,0.0,0.0,0.0,0.41635861856916767,0.3830499290836343,4.4489021505,0.0,0.0,1.8700639111755017,1.389720606311502,2.511212004628293,2.0125226429986536,2.0125226429986536,1.8700639111755015,1.389720606311502,1.389720606311502,2.511212004628293,2.511212004628293
2012-01-15 22:00:00,3.6892910340875553,1.2912518619306443,0.02418884017002898,0.0,1.3668310538123265,0.0,0.0,0.3433279737798178,0.0,0.0,0.0,0.0,0.0,4.4489021505,4.4489021505,3.712730536164143,3.712730536164143,0.21652106303995805,0.21652106303995805,0.0,0.0,0.0,0.0,0.5196505512958991,0.5196505512958991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07789849765172738,0.7898649460765973,5.0795615899764694,1.4587559915664352,0.21462516305899526,0.21652106303995794,0.5486860788845989,0.2328243430071665,0.5196505512958991,0.07789849765172738,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.02418884017002898,0.1278587662016688,0.15204760637169779,0.0,0.0,0.0,0.3433279737798178,0.3158617358774324,4.4489021505,0.0,0.0,1.7244741333714397,1.24413082850744,2.3656222268242306,1.8669328651945911,1.8669328651945911,1.724474133371439,1.24413082850744,1.24413082850744,2.3656222268242306,2.3656222268242306
2012-01-15 23:00:00,3.6892910340875553,1.2912518619306443,0.01629288047001073,0.5495389303807019,0.0,0.0,0.0,0.24679321342607927,0.0,0.0,0.0,0.0,0.0,3.8993632201192985,3.8993632201192985,3.3283984804143447,3.3283984804143447,0.16793080579557465,0.16793080579557465,0.0,0.0,0.0,0.0,0.403033933909379,0.403033933909379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044192416937037654,0.7440927992474066,3.3283984804143447,1.400560938711391,0.20606298900079062,0.1679308057955746,0.39441004203440605,0.16736028568241312,0.403033933909379,0.044192416937037654,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.01629288047001073,0.08612184710484785,0.10241472757485859,0.0,0.0,0.0,0.24679321342607927,0.22704975635199293,4.4489021505,0.0,0.0,1.6748412545746003,1.1944979497106005,2.3159893480273914,1.817299986397752,1.817299986397752,1.6748412545745999,1.1944979497106005,1.1944979497106005,2.3159893480273914,2.3159893480273914
2012-01-16 00:00:00,3.6892910340875553,1.2912518619306443,0.0,0.0,0.059475259601033725,0.0,0.0,0.15506495828530334,0.0,0.0,0.0,0.0,0.0,2.2958784036,2.2958784036,1.9206861027499835,1.9206861027499835,0.11035067672059311,0.11035067672059311,0.0,0.0,0.0,0.0,0.2648416241294233,0.2648416241294233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3315422472698333,0.0,0.3315422472698333,0.0,0.019691347948947623,0.7229132656999642,1.9801613623510173,0.8917419924787167,0.13120101761280856,0.11035067672059305,0.24781547217743335,0.10515571055495426,0.2648416241294233,0.019691347948947623,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.0,0.0,0.0,0.0,0.0,0.0,0.15506495828530334,0.1426597616224791,2.2958784036,0.0,0.0,1.240884279729908,0.7605409748659081,1.8820323731826996,1.38334301155306,1.38334301155306,1.240884279729908,0.7605409748659081,0.7605409748659081,1.8820323731826996,1.8820323731826996
2012-01-16 01:00:00,3.6892910340875553,1.2912518619306443,0.0,0.7926759236426919,0.0,0.0,0.0,0.1529881954511252,0.0,0.0,0.0,0.0,0.0,1.5032024799573083,1.5032024799573083,1.2238332229496383,1.2238332229496383,0.08216742853166768,0.08216742853166768,0.0,0.0,0.0,0.0,0.19720182847600237,0.19720182847600237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38665391211518907,0.0,0.7177751007309896,0.0,0.02111237305866549,0.7003550661098987,1.2238332229496383,0.8271230075164908,0.12169369749593838,0.08216742853166766,0.24449651496077132,0.10374737514573613,0.19720182847600237,0.02111237305866549,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.0,0.0,0.0,0.0,0.0,0.0,0.1529881954511252,0.14074913981503517,2.2958784036,0.0,0.0,1.1857726148845522,0.7054293100205524,1.8269207083373438,1.3282313467077043,1.3282313467077043,1.1857726148845522,0.7054293100205524,0.7054293100205524,1.8269207083373438,1.8269207083373438
2012-01-16 02:00:00,3.6892910340875553,1.2912518619306443,0.0,0.9995120549927183,0.0,0.0,0.0,0.1439888898363531,0.0,0.0,0.0,0.0,0.0,1.2963663486072818,1.2963663486072818,1.0427740507618803,1.0427740507618803,0.07458596995452986,0.07458596995452986,0.0,0.0,0.0,0.0,0.1790063278908716,0.1790063278908716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24336358351726428,0.0,0.9602271098703256,0.0,0.022533398168383362,0.6764209578092957,1.0427740507618803,0.995132368418278,0.14641272979980086,0.07458596995452983,0.23011436702190238,0.09764458837245751,0.1790063278908716,0.022533398168383362,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.0,0.0,0.0,0.0,0.0,0.0,0.1439888898363531,0.13246977864944487,2.2958784036,0.0,0.0,1.329062943482477,0.8487196386184772,1.9702110369352686,1.471521675305629,1.471521675305629,1.329062943482477,0.8487196386184772,0.8487196386184772,1.9702110369352686,1.9702110369352686
2012-01-16 03:00:00,3.6892910340875553,1.2912518619306443,0.0,1.0072558627705601,0.0,0.0,0.0,0.15437270400724395,0.0,0.0,0.0,0.0,0.0,1.28862254082944,1.28862254082944,1.049905484239735,1.049905484239735,0.07021089899697204,0.07021089899697204,0.0,0.0,0.0,0.0,0.16850615759273288,0.16850615759273288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2791861656667458,0.0,1.238193787107536,0.0,0.032683577523511004,0.6423845383701662,1.049905484239735,0.9531300281928311,0.14023297172383523,0.07021089899697203,0.2467091531052127,0.10468626541854824,0.16850615759273288,0.032683577523511004,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.0,0.0,0.0,0.0,0.0,0.0,0.15437270400724395,0.14202288768666443,2.2958784036,0.0,0.0,1.2932403613329957,0.8128970564689959,1.934388454785787,1.4356990931561475,1.4356990931561475,1.2932403613329955,0.8128970564689959,0.8128970564689959,1.934388454785787,1.934388454785787
2012-01-16 04:00:00,3.6892910340875553,1.2912518619306443,0.0,0.9919282117360932,0.0,0.0,0.0,0.257518591438093,0.0,0.0,0.0,0.0,0.0,1.303950191863907,1.303950191863907,1.055452154722511,1.055452154722511,0.07308765798276345,0.07308765798276345,0.0,0.0,0.0,0.0,0.1754103791586323,0.1754103791586323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31225316457395924,0.0,1.5488744455718686,0.0,0.059074043846842866,0.5820257254465829,1.055452154722511,0.9143586372154957,0.13452857965371315,0.07308765798276345,0.41155069486609464,0.17463359074304902,0.1754103791586323,0.059074043846842866,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.0,0.0,0.0,0.0,0.0,0.0,0.257518591438093,0.23691710412304562,2.2958784036,0.0,0.0,1.2601733624257825,0.7798300575617826,1.9013214558785736,1.402632094248934,1.402632094248934,1.260173362425782,0.7798300575617826,0.7798300575617826,1.9013214558785736,1.9013214558785736
2012-01-16 05:00:00,3.6892910340875553,1.2912518619306443,0.0,0.6691306503947103,0.0,0.0,0.0,0.3821243614887833,0.0,0.0,0.0,0.0,0.0,1.6267477532052899,1.6267477532052899,1.3248618638859149,1.3248618638859149,0.08878996744687503,0.08878996744687503,0.0,0.0,0.0,0.0,0.21309592187249998,0.21309592187249998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3453201634811722,0.0,1.8922275385071645,0.0,0.1349973854231976,0.4458642885724922,1.3248618638859149,0.8755872462381602,0.12882418758359104,0.08878996744687499,0.6106881278658179,0.25913371529613727,0.21309592187249998,0.1349973854231976,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.0,0.0,0.0,0.0,0.0,0.0,0.3821243614887833,0.3515544125696807,2.2958784036,0.0,0.0,1.227106363518569,0.7467630586545692,1.8682544569713606,1.369565095341721,1.369565095341721,1.227106363518569,0.7467630586545692,0.7467630586545692,1.8682544569713606,1.8682544569713606
2012-01-16 06:00:00,3.6892910340875553,1.2912518619306443,0.0,0.0,0.29790639881638703,0.0,0.0,0.4174293296698121,0.0,0.0,0.0,0.0,0.0,2.2958784036,2.2958784036,1.7971502806778468,1.7971502806778468,0.14668474203592755,0.14668474203592755,0.0,0.0,0.0,0.0,0.352043380886226,0.352043380886226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000872258197699427,0.0,1.8906966677309598,0.0,0.1680869701209137,0.27688558987443357,2.095056679494234,1.279455902252072,0.18824493831402972,0.1466847420359275,0.6671104005490728,0.28307541725284563,0.352043380886226,0.1680869701209137,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.0,0.0,0.0,0.0,0.0,0.0,0.4174293296698121,0.38403498329622715,2.2958784036,0.0,0.0,1.571554268802042,1.0912109639380423,2.2127023622548334,1.714013000625194,1.714013000625194,1.5715542688020419,1.0912109639380423,1.0912109639380423,2.2127023622548334,2.2127023622548334
2012-01-16 07:00:00,3.6892910340875553,1.2912518619306443,0.0,0.0,0.7598712286294782,0.0,0.0,0.39112366710355534,0.0,0.0,0.0,0.0,0.0,2.2958784036,2.2958784036,1.635101847683427,1.635101847683427,0.19434604585781579,0.19434604585781579,0.0,0.0,0.0,0.0,0.46643051005875763,0.46643051005875763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014650174409038375,0.0,1.9029456573719798,0.0,0.15286170108822228,0.12347011760646247,2.394973076312905,1.2633011560115153,0.18586810828481215,0.19434604585781567,0.6250702758046868,0.26523650206941585,0.46643051005875763,0.15286170108822228,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.0,0.0,0.0,0.0,0.0,0.0,0.39112366710355534,0.3598337737352709,2.2958784036,0.0,0.0,1.557776352590703,1.0774330477267031,2.1989244460434945,1.700235084413855,1.700235084413855,1.557776352590703,1.0774330477267031,1.0774330477267031,2.1989244460434945,2.1989244460434945
2012-01-16 08:00:00,3.6892910340875553,1.2912518619306443,0.0,0.0,1.3210346745244108,0.0,0.0,0.3565109532005858,0.0,0.0,0.0,0.0,0.0,2.2958784036,2.2958784036,1.5743273174846395,1.5743273174846395,0.21222090768098845,0.21222090768098845,0.0,0.0,0.0,0.0,0.5093301784343722,0.5093301784343722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1727294860651707,1.7277994303219468,0.0,0.12322317737124955,0.0,2.8953619920090503,1.4830057048830831,0.21819299668217076,0.21222090768098845,0.5697543221936525,0.24176424524911358,0.5093301784343722,0.12322317737124955,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.0,0.0,0.0,0.0,0.0,0.0,0.3565109532005858,0.32799007694453897,2.2958784036,0.0,0.0,1.7451560130649122,1.2648127082009124,2.3863041065177035,1.887614744888064,1.887614744888064,1.745156013064912,1.2648127082009124,1.2648127082009124,2.3863041065177035,2.3863041065177035
2012-01-16 09:00:00,3.6892910340875553,1.2912518619306443,0.0,2.2958784036,0.0,0.0,0.0,0.349588410419992,4.85722573273506e-17,0.22272398447301223,0.0,0.0,0.0,0.0,0.0,4.252315306545311,4.252315306545311,0.05023802715411685,0.05023802715411685,0.16562377861826388,0.16562377861826388,0.0,0.0,0.0,0.0,0.5763605230935069,0.5763605230935069,4.302553333699428,4.302553333699428,0.05829218923979323,0.05829218923979323,0.05829218923979323,0.05829218923979323,0.22533804989199197,0.22533804989199197,0.0,0.23886348387959755,1.4867416411658405,0.10353589763046028,0.0,0.10353589763046028,4.252315306545311,1.5605484868377542,0.229601780822415,0.21586180577238073,0.5586911314714458,0.23706979388505314,0.5180683338537138,0.12180215226153168,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.0,0.0,0.0,0.16704586065219873,0.05829218923979323,0.22533804989199197,0.349588410419992,0.32162133758639266,2.2958784036,0.16562377861826388,5.101637841265947,1.8112900108793388,1.330946706015339,2.4524381043321304,1.9537487427024909,1.9537487427024909,1.8112900108793388,1.330946706015339,1.330946706015339,2.4524381043321304,2.4524381043321304
2012-01-16 10:00:00,3.6892910340875553,1.2912518619306443,0.0,0.0902043763981295,0.0,0.0,0.0,0.3267440192440321,0.0,0.0,0.0,0.0,0.0,2.2056740272018707,2.2056740272018707,5.238434080233124,5.238434080233124,0.10633734427864944,0.10633734427864944,0.10228761467009972,0.10228761467009972,0.0,0.0,0.0,0.0,0.5006999014769979,0.5006999014769979,3.1390973973099023,3.1390973973099023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3986873119311287,1.0861661673504313,0.0,0.10332882583519937,0.0,5.238434080233124,1.7479435432282093,0.25717300916133856,0.20862495894874916,0.5221826020881631,0.22157810438365358,0.5006999014769979,0.10332882583519937,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.0,0.0,0.0,0.0,0.0,0.0,0.3267440192440321,0.3006044977045096,2.2958784036,0.10228761467009972,3.6397972987869003,1.9711138389308704,1.4907705340668707,2.6122619323836616,2.1135725707540223,2.1135725707540223,1.9711138389308702,1.4907705340668707,1.4907705340668707,2.6122619323836616,2.6122619323836616
2012-01-16 11:00:00,3.6892910340875553,1.2912518619306443,0.0,2.2958784036,0.0,0.0,0.0,0.3122066794047849,0.0,3.427628706620973,0.0,0.0,0.0,0.0,0.0,5.54468952903211,5.54468952903211,0.03746038502881549,0.03746038502881549,0.1752399824831382,0.1752399824831382,0.0,0.0,0.0,0.0,0.6162591962514142,0.6162591962514142,5.582149914060925,5.582149914060925,0.10577831422272531,0.10577831422272531,0.10577831422272531,0.10577831422272531,0.4089034801859816,0.4089034801859816,0.0,0.5061550583795724,0.5786316779383238,0.31105575120255113,0.0,0.31105575120255113,5.54468952903211,1.8739505639045497,0.2757122833892354,0.2127003675119537,0.4989499015715288,0.21171975651912667,0.5104808820286889,0.09784772898343046,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.0,0.0,0.0,0.3031251659632563,0.10577831422272531,0.4089034801859816,0.3122066794047849,0.28723014505240213,2.2958784036,0.1752399824831382,9.626037816933312,2.078581585379314,1.5982382805153144,2.7197296788321053,2.221040317202466,2.221040317202466,2.078581585379314,1.5982382805153144,1.5982382805153144,2.7197296788321053,2.7197296788321053
2012-01-16 12:00:00,3.6892910340875553,1.2912518619306443,0.0,2.2958784036,0.0,0.0,0.0,0.3101299165706067,2.7755575615628914e-17,4.023831811311406,0.0,0.0,0.0,0.0,0.0,5.254677900932681,5.254677900932681,0.16299474672701939,0.16299474672701939,0.07348383177686654,0.07348383177686654,0.0,0.0,0.0,0.0,0.7570721174124418,0.7570721174124418,5.417672647659701,5.417672647659701,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.7326343887777091,0.7326343887777091,0.0,0.5226885578331788,0.05520825787416339,0.6429068032783808,0.0,0.9533404429785268,5.254677900932681,1.8933362593932173,0.27856447942429646,0.23647857850388593,0.4956309443548667,0.21031142110990853,0.5675485884093262,0.08972758549932834,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.0,0.0,0.0,0.5431108597745935,0.18952352900311567,0.7326343887777091,0.3101299165706067,0.2853195232449582,2.2958784036,0.07348383177686653,10.198576576383548,2.0951150848329205,1.6147717799689207,2.7362631782857116,2.2375738166560724,2.2375738166560724,2.0951150848329205,1.6147717799689207,1.6147717799689207,2.7362631782857116,2.7362631782857116
2012-01-16 13:00:00,3.6892910340875553,1.2912518619306443,0.04939376394153662,2.2958784036,0.0,0.0,0.0,0.28313199972629044,2.7755575615628914e-17,4.051620458053459,0.0,0.0,0.0,0.0,0.0,4.773306141177482,4.773306141177482,0.20374342945792215,0.20374342945792215,0.025033825511084646,0.025033825511084646,0.0,0.0,0.0,0.0,0.738588940928732,0.738588940928732,4.977049570635404,4.977049570635404,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.7326343887777091,0.7326343887777091,0.0,0.0551381433866632,0.0,0.6522449682850983,0.0,1.603678730377668,4.773306141177482,1.7091721522508738,0.25146861709121643,0.2287772549690068,0.45248450053825995,0.19200306079007273,0.5490654119256163,0.08038942049261091,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.04939376394153662,0.2610884056957157,0.3104821696372523,0.5431108597745935,0.18952352900311567,0.7326343887777091,0.28313199972629044,0.2604814397481872,2.2958784036,0.025033825511084646,9.767258969617595,1.9380468400236572,1.4577035351596574,2.579194933476448,2.0805055718468086,2.0805055718468086,1.9380468400236566,1.4577035351596574,1.4577035351596574,2.579194933476448,2.579194933476448
2012-01-16 14:00:00,3.6892910340875553,1.2912518619306443,0.01783474280258754,2.2958784036,0.0,0.0,0.0,0.2789784740579342,2.7755575615628914e-17,2.869271604229715,0.0,0.0,0.0,0.0,0.0,4.868391920882213,4.868391920882213,0.16405766581502224,0.16405766581502224,0.03337490270463217,0.03337490270463217,0.0,0.0,0.0,0.0,0.6633616934502862,0.6633616934502862,5.032449586697235,5.032449586697235,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.7326343887777091,0.7326343887777091,0.0,0.0,0.0,0.6561020364400467,0.0,2.2565734093569594,4.868391920882213,1.411924821424635,0.2077349445536136,0.1974325685196544,0.44584658610493594,0.18918638997163648,0.47383816444717053,0.0765323523376624,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.01783474280258754,0.09427191193269205,0.11210665473527959,0.5431108597745935,0.18952352900311567,0.7326343887777091,0.2789784740579342,0.2566601961332995,2.2958784036,0.03337490270463217,8.565082884377237,1.684533181735021,1.2041898768710213,2.3256812751878124,1.826991913558173,1.826991913558173,1.6845331817350209,1.2041898768710213,1.2041898768710213,2.3256812751878124,2.3256812751878124
2012-01-16 15:00:00,3.6892910340875553,1.2912518619306443,0.023972038212768085,2.2958784036,0.0,0.0,0.0,0.26651789705286516,0.0,0.6023933947713869,0.0,0.0,0.0,0.0,0.0,5.3259922357112295,5.3259922357112295,0.14308447743867958,0.14308447743867958,0.03490000168744734,0.03490000168744734,0.0,0.0,0.0,0.0,0.6166862789058203,0.6166862789058203,5.469076713149909,5.469076713149909,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.7326343887777091,0.7326343887777091,0.0,0.0,0.0,0.6599591045949953,0.0,2.9120193671332406,5.3259922357112295,1.4571581108981928,0.2143900686354227,0.17798447912612692,0.4259328428049636,0.18073637751632762,0.4271627499027046,0.0726752841827139,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.023972038212768085,0.12671278191426047,0.15068482012702855,0.5431108597745935,0.18952352900311567,0.7326343887777091,0.26651789705286516,0.24519646528863595,2.2958784036,0.03490000168744734,6.688156386827116,1.7231113471267698,1.24276804226277,2.3642594405795614,1.8655700789499219,1.8655700789499219,1.7231113471267698,1.24276804226277,1.24276804226277,2.3642594405795614,2.3642594405795614
2012-01-16 16:00:00,3.6892910340875553,1.2912518619306443,0.0222185252384308,0.0,3.9104423169062423,0.0,0.0,0.2706714227212215,0.0,0.0,0.0,0.0,0.0,2.2958784036,2.2958784036,1.7111082173871912,1.7111082173871912,0.17199123123906152,0.17199123123906152,0.0,0.0,0.0,0.0,0.4127789549737475,0.4127789549737475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08099843125391856,2.8251968971450556,5.6215505342934335,1.4442343139057476,0.21248860461204866,0.17199123123906146,0.43257075723828775,0.18355304833476394,0.4127789549737475,0.08099843125391856,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.0222185252384308,0.11744396191952669,0.13966248715795748,0.0,0.0,0.0,0.2706714227212215,0.24901770890352382,2.2958784036,0.0,0.0,1.7120890141576988,1.231745709293699,2.3532371076104903,1.8545477459808508,1.8545477459808508,1.7120890141576988,1.231745709293699,1.231745709293699,2.3532371076104903,2.3532371076104903
2012-01-16 17:00:00,3.6892910340875553,1.2912518619306443,0.03186284659728585,0.0,4.705203882230927,0.0,0.0,0.28382425400434985,0.0,0.0,0.0,0.0,0.0,2.2958784036,2.2958784036,1.6718824099663474,1.6718824099663474,0.18352823342166258,0.18352823342166258,0.0,0.0,0.0,0.0,0.44046776021198997,0.44046776021198997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08668253169279004,2.7328639716579755,6.377086292197274,1.5153151973641958,0.22294665674060582,0.1835282334216625,0.4535908196104807,0.1924725059264788,0.44046776021198997,0.08668253169279004,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.03186284659728585,0.1684224718905623,0.20028531848784814,0.0,0.0,0.0,0.28382425400434985,0.2611183136840019,2.2958784036,0.0,0.0,1.7727118454875899,1.29236854062359,2.413859938940381,1.9151705773107415,1.9151705773107415,1.7727118454875894,1.29236854062359,1.29236854062359,2.413859938940381,2.413859938940381
2012-01-16 18:00:00,3.6892910340875553,1.2912518619306443,0.04676770687915298,0.0,5.412423160000954,0.0,0.0,0.30805315373642855,0.0,0.0,0.0,0.0,0.0,2.2958784036,2.2958784036,1.5716273593115164,1.5716273593115164,0.2130150130260247,0.2130150130260247,0.0,0.0,0.0,0.0,0.5112360312624591,0.5112360312624591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09297564289296918,2.6344226008216904,6.984050519312471,1.62516747179998,0.23910910093928517,0.2130150130260246,0.4923119871382046,0.20890308570069036,0.5112360312624591,0.09297564289296918,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.04676770687915298,0.24720744184580037,0.29397514872495334,0.0,0.0,0.0,0.30805315373642855,0.2834089014375143,2.2958784036,0.0,0.0,1.8664016757246946,1.3860583708606948,2.507549769177486,2.008860407547847,2.008860407547847,1.8664016757246948,1.3860583708606948,1.3860583708606948,2.507549769177486,2.507549769177486
